feature,d,d_ptb,d_nin,p_raw,ci_excl0,cross_ok,p_FDR,gate
med_V6_amp15,0.5573644502970416,0.582925111441853,0.4860090713677532,1.0445439088108697e-35,True,True,2.1659662493102195e-33,True
med_V4_on0_signed,0.5560686221152624,0.7059078479863106,0.397378338569832,1.48725928453176e-22,True,True,5.669082449274004e-21,True
med_V5_amp15,0.5552586046467813,0.4011925477283991,0.7070937308653827,6.13630566462352e-36,True,True,1.3254420235586803e-33,True
ext_V6_onQRS_rms,0.5535825120619501,0.866829829658315,-0.030628121162759623,4.286455775802983e-05,False,False,0.0001600935644219212,False
ext_V3_on2_slur,0.5512540237357346,0.5942816856262277,0.41110963750761104,1.6031113014201247e-10,True,True,1.4038055720543796e-09,True
med_V6_amp14,0.5501926532878296,0.6051578147105356,0.5058223109466502,7.826715611504555e-35,True,True,1.267927929063738e-32,True
med_AVR_PR_slope,-0.5480767608976868,-0.34987706446979155,-0.7687728271459623,1.8781649377868707e-19,True,True,5.234627439509214e-18,True
var_AVL_deltafrac,-0.5452498977486104,-0.4255292419943014,-0.5592330080642509,8.381739950702617e-11,True,True,7.63636905174734e-10,True
med_V3_onQRS_min,0.5438250281467522,0.5324759702315172,0.5978888363754399,1.0252758483780318e-18,True,True,2.6575149989958586e-17,True
ext_V6_offQRS_min,-0.5433992941353237,-0.7905411598822206,0.003784106948987842,0.09593229796116984,False,False,0.1556535313398136,False
ext_V6_acc6,-0.5423009607360716,-1.609121141253518,-0.021525783323242273,0.8145205967485273,True,False,0.8721381195420373,False
ext_V6_T_area,0.5417855058820762,0.8384433334215137,0.008154048077860977,0.03288822470156639,False,False,0.06181746078786083,False
med_V5_vel41,-0.5416414970092294,-0.023676373043212913,-0.9659854346304476,0.953053073175406,True,False,0.9706536603813958,False
med_V3_PR_area,0.5386018204367449,0.6986909838357017,0.3575703275505871,1.396859418770612e-15,True,True,2.540813763826966e-14,True
ext_V6_vel36,0.5371174513634198,1.3616752862369401,0.00576007651930571,0.27442961143666045,False,False,0.37477426387978074,False
med_I_onQRS_skew,-0.5300456850066221,-0.42351109712552854,-0.6142612991534252,1.9713826208023884e-10,True,True,1.6919946202383413e-09,True
ext_I_offQRS_skew,0.52965056194113,0.5909819068697386,0.4165983298255042,7.837325101431552e-09,True,True,5.149390789077461e-08,True
ext_V6_amp26,-0.5287948003546913,-0.8144555488254633,0.014672343315431857,0.2845384402600716,False,False,0.3857341198504736,False
med_AVR_amp14,-0.5249274613111308,-0.39151926759726324,-0.6633773636391986,4.0465380002110706e-36,True,True,9.12054477960617e-34,True
med_AVF_PR_skew,-0.5168770576910744,-0.744044232044601,-0.2549638702031853,7.070460793545335e-08,True,True,4.0725854170821135e-07,True
ext_II_bodyQRS_slope,-0.5154213334918859,0.01177747347778348,-0.893874902862389,0.38570179679065897,False,False,0.4924822942272848,False
ext_V6_vel5,0.5134917148801561,0.6781020654768523,-0.019457506260870935,0.15475296223114807,False,False,0.23512290627381935,False
med_AVR_PR_min,-0.5094691294892703,-0.28179653737023014,-0.770071646425899,6.222619603392216e-27,True,True,3.395585265682657e-25,True
ext_I_onQRS_skew,-0.5074314866557312,-0.43863230232744027,-0.5421616632021007,3.796159493221618e-10,True,True,3.094483119536654e-09,True
ext_V6_amp16,0.5070093437843374,0.7195835138033754,-0.0300039612556949,1.605331545893438e-14,False,False,2.59189345400762e-13,False
med_AVR_vel14,-0.5033234922171982,-0.31749291252090484,-0.7033734553777798,4.3355224893315114e-29,True,True,3.0372092682019672e-27,True
med_V5_PR_slope,0.5002719855103787,0.6430438938862196,0.49194946940769585,1.136747317511957e-30,True,True,9.660488678658992e-29,True
ext_AVL_offQRS_skew,0.4974858520998124,0.5120857521790243,0.43020297987293427,9.701006572805129e-08,True,True,5.472254414953405e-07,True
ext_V6_vel35,0.4965243306548294,0.6929867540118321,0.011406695265115771,0.6019444907829655,True,False,0.6987192656110375,False
med_V5_vel13,0.4959083316823575,0.6083379205215065,0.4531815877988597,2.1614562947457658e-35,True,True,4.001781939986447e-33,True
med_V2_vel11,0.4949325687894498,0.9039387316343486,0.2880380081728634,6.396300003199192e-07,True,True,3.1821899440100396e-06,True
ext_V6_ST_rms,0.4927173968229214,0.8449420097877011,-0.026301358564582277,0.2881005890755476,False,False,0.3892398889152042,False
med_III_T_skew,0.49093802625111693,0.570894811823677,0.4205525447269437,1.1765492508837192e-06,True,True,5.570074261717991e-06,True
ext_II_vel21,0.49049605840541516,-0.02147642671176846,1.1221241593029807,0.014438798074102227,False,False,0.030588773688657925,False
med_V5_offQRS_skew,0.4897619951016359,0.5894097393001262,0.428383740839282,2.5113017302187705e-07,True,True,1.3284273642300107e-06,True
med_V5_on1_slur,0.4895135120983595,0.42239360797093733,0.47608043755166946,6.03654806776495e-17,True,True,1.2720920806216868e-15,True
med_V1_on0_slope,0.48771523410042367,0.5760134042104611,0.3647862158362301,0.8172926042447075,False,True,0.8735762598772296,False
med_V5_qrswidth_ms,0.48684322314218004,0.5527592506327277,0.3534312524320978,6.813353746444012e-09,True,True,4.534072634347338e-08,True
ext_V6_vel2,0.48438424188714513,1.9168050822645817,0.0088972620316869,0.7842408460421881,False,False,0.8492802477298315,False
ext_III_T_skew,0.48437018487693895,0.6820969878403844,0.3169221079582842,3.4559877329643476e-07,True,True,1.802398431356859e-06,True
ext_V6_amp17,0.47841021552158963,0.8929436483794759,-0.027530633916405593,2.032222013996651e-06,False,False,9.24126221101635e-06,False
med_V3_onQRS_slope,-0.47776664886302017,-0.6767807496165312,-0.24347514143902466,1.419050254982592e-09,True,True,1.0464234028207334e-08,True
med_V6_amp49,-0.477686878242771,0.02652531025782855,-0.8840488341141713,0.04503968107745396,False,False,0.08132556834048113,False
med_AVR_amp15,-0.47714675315818506,-0.27422731792740096,-0.7675148367801641,2.900648021403829e-39,True,True,1.6707732603286058e-36,True
med_V2_on1_slope,0.47443973610053425,0.9808093230665903,0.0163324150714477,0.0003679527898929138,True,False,0.0011588500989093955,False
ext_V6_T_rms,0.4742376823739045,1.0557024413044456,-0.024562408090201972,0.04275175471177297,False,False,0.0777086593358454,False
med_V6_vel21,-0.47250297017818665,-0.40597569396350347,-0.49977479290847604,5.414921275088228e-05,False,True,0.0001979615789143679,False
med_II_on2_slur,0.47171505785597545,0.5829413815025246,0.29447852916098954,1.1657414058394108e-06,True,True,5.529005899241999e-06,True
med_AVL_amp15,0.4690262968848755,0.5941276467670689,0.33835171603775743,4.645077248277091e-13,True,True,6.0502714711227244e-12,True
med_V2_amp16,0.46766293321100627,1.068898630753197,-0.00973973465322091,0.00013144770419795933,True,False,0.00045008249574783436,False
med_V6_onQRS_min,0.46693745559290833,0.4025999502858914,0.5138897505846397,6.738142046128035e-38,True,True,2.328701891141849e-35,True
ext_V6_amp23,-0.46587808274024817,-0.6977133746473532,0.01152834000211237,0.8164745071544103,False,False,0.8732419734038503,False
ext_V4_PR_ms,-0.4657010484244926,-0.5522823882994601,-0.3631663721156982,5.2105012430317374e-08,True,True,3.069458914076878e-07,True
ext_V6_offQRS_area,-0.464028847579731,-0.6736593369315279,0.013636715480989414,0.0027441066092796272,False,False,0.007119844175428222,False
ext_II_vel11,-0.46247339223638095,-0.01995836531850363,-0.7651750840510546,0.04859548923761186,False,False,0.08634748677854383,False
med_V4_ST_skew,0.4622452027145696,0.5441220724658905,0.2875777485900435,7.348382882444619e-06,True,True,3.062220005031584e-05,True
ext_V6_offQRS_max,-0.4619410863265413,-0.7012832590370787,0.036978581717215075,0.00012122416180649765,False,False,0.00041811447425474634,False
ext_V6_acc9,-0.4617173618753232,-0.8942337415210068,-0.028307385445456863,0.09203577826445107,True,False,0.15046151829798624,False
med_V3_PR_ms,-0.460049222540403,-0.520987505782453,-0.4048798129202884,2.3593657304942567e-08,True,True,1.4578011855640316e-07,True
var_III_deltafrac,-0.4586402136542778,-0.47436677923482395,-0.3802174997448426,1.412264105417871e-08,True,True,9.0051379120372e-08,True
med_V4_on1_area,0.458568045733963,0.7173600969656572,0.05769358556112588,0.031716350682278474,True,False,0.059853499066957264,False
ext_V6_offQRS_rms,0.45828896889657755,0.6701065579870691,-0.004755063025319998,0.011424050300947907,False,False,0.024758476906402153,False
med_V3_ST_skew,0.4578149895231051,0.5951482059237683,0.22525555572750747,1.1043841701782541e-05,True,True,4.497350776279709e-05,True
ext_V5_on1_slur,0.4540078895386827,0.34323121432274334,0.4724722803058968,1.1240646737980518e-14,True,True,1.8617096705971567e-13,True
med_V1_on1_area,0.4529383438354405,0.8001156392365875,0.2517210984023582,3.70960706301694e-12,True,True,4.180565872756482e-11,True
ext_II_acc6,-0.4490047686009251,-0.023184954003191757,-0.7548303311708185,0.2863138113467607,False,False,0.38753284543645106,False
med_AVF_amp17,-0.44898140664337366,-0.5340485305287163,-0.3162261217641351,4.575444362242097e-11,True,True,4.4169652837733766e-10,True
ext_AVF_PR_skew,-0.4453112868261834,-0.6540821161320977,-0.20410860649185766,1.0557589083524793e-05,True,True,4.309491481023033e-05,True
med_AVR_P_skew,-0.44337272581365533,-0.42347257999486465,-0.4937684622128329,2.2502398542947928e-07,True,True,1.2013638933742745e-06,True
med_V4_vel13,0.4422310768547798,1.3922002577543675,0.15767481846369655,7.794597368012354e-34,True,False,1.0633471777835803e-31,False
med_I_T_skew,-0.44206491560424327,-0.617826777105448,-0.24812841205437616,0.0058433010444045854,True,True,0.013869813468037258,True
ext_V6_amp10,-0.44089715104338484,-0.7392973682209887,0.01615546367665315,4.968093785756652e-07,False,False,2.5299212362831513e-06,False
med_V2_on1_area,0.44058752556439207,0.9995351035397395,0.01704140545990447,7.636898586812433e-11,True,False,7.06958612036351e-10,False
med_V1_PR_slope,0.43976921810823244,0.5314102216935968,0.2971103097796494,0.8449526194225103,True,True,0.8930141445639742,False
ext_V6_amp25,-0.4386807778096227,-0.7053741993195654,0.015603699175026282,0.5982887352670192,False,False,0.6954100456556565,False
med_V3_on2_area,0.4386299588776577,0.7911243817419514,-0.003655631354846115,5.114945183367487e-07,True,False,2.6021467939722327e-06,False
ext_II_amp9,0.43809613384804624,0.016002166314706624,0.7330118034132651,1.2259983392802107e-05,True,False,4.949825070738795e-05,False
ext_V4_ST_skew,0.43764103828238676,0.41837938930452095,0.3705843938386724,1.0904774479951447e-06,True,True,5.21017059023671e-06,True
ext_V5_qrswidth_ms,0.4368505681876621,0.4248210850469137,0.35762519424957984,4.0524577891696685e-08,True,True,2.4202697210893503e-07,True
med_V1_PR_max,0.4366921257756912,0.7039618061264614,0.2507653189905384,6.105661430098058e-07,True,True,3.052241933811797e-06,True
ext_V6_amp22,-0.4363824295349562,-0.6211177293416804,0.0077506706580882136,0.04530326309677216,False,False,0.0817161154814429,False
med_AVL_on1_signed,0.4351954589357151,0.49652027791442205,0.3480039066262727,2.5821704738099742e-12,True,True,3.001338954311863e-11,True
ext_II_amp20,-0.4342339492468642,0.023624710107979983,-0.7927350006510211,0.014128529394745508,False,False,0.03005428657462483,False
med_V3_amp27,-0.42819708621607644,-0.6797053478025189,-0.21346461394656543,2.35045853667967e-16,True,True,4.668496955612034e-15,True
med_V6_bodyQRS_rms,0.4281719919548102,0.40707499932299895,0.38150732307864904,1.2455083354481905e-05,True,True,5.019365836344289e-05,True
ext_V6_amp21,-0.42612861479328035,-0.6436725793823463,0.017824705957866574,0.00015873658421043551,False,False,0.0005353874121970707,False
ext_V5_offQRS_skew,0.42519401258952605,0.5822232790404497,0.2976199259787607,1.8077724163549686e-05,True,True,7.126610042877687e-05,True
ext_V6_onQRS_max,0.42400402893351186,0.7077221068863502,-0.02985570026960902,0.8601513134369659,False,False,0.9050181467134629,False
med_V4_PR_area,0.42384716607854256,0.4752844416622098,0.3650648108601992,3.1505955481921636e-18,True,True,7.596598754338687e-17,True
med_V6_on1_slur,0.4235508419555752,0.3391825935023226,0.4257150420600967,3.2369767634128113e-13,True,True,4.347276565163734e-12,True
ext_AVL_PR_skew,0.4232130171937612,0.4386192333795095,0.39876247527345027,9.481359525279938e-07,True,True,4.572220258516391e-06,True
ext_AVR_onQRS_skew,0.4219540322420925,0.22099181905409981,0.5559022115798349,5.4087134621228287e-08,True,True,3.168222665270593e-07,True
ext_V6_amp24,-0.4218275017406763,-0.6813084073037352,0.014625108676320702,0.9885229193967651,False,False,0.9935057801769737,False
med_AVR_bodyQRS_slope,0.4184540001430191,0.27859194517132857,0.5318357201091608,0.0012263627766702266,True,True,0.003460786409503786,True
med_III_amp30,0.4174208578584145,0.41304533169784086,0.3996897690561679,3.367940701041893e-13,True,True,4.511474055349141e-12,True
med_I_offQRS_skew,0.4167344568456808,0.4251017867147987,0.3559247779043633,6.733521934464676e-07,True,True,3.340342364427261e-06,True
ext_V3_ST_skew,0.4163936471753793,0.6044239528677465,0.1293405226377905,4.1525288367988606e-05,True,False,0.0001554275053427097,False
ext_II_vel10,-0.4159915224034082,0.024346906137192828,-0.822647888063942,0.7954257267331164,False,False,0.8579817004375997,False
med_III_amp29,0.4150399955298967,0.40115998393559194,0.4044201053286056,3.6454213178524256e-14,True,True,5.574591183406187e-13,True
med_V3_on1_slope,0.41501923579592676,0.693158430308878,0.0033491581174680033,7.195447068307739e-06,False,False,3.000900852945078e-05,False
ext_V6_vel1,0.41376188064938324,1.1999754862279064,0.0024786179725017287,0.5141619982510414,False,False,0.6184259394277027,False
med_V2_PR_ms,-0.4135796437235767,-0.46455862026821515,-0.3873135304556554,2.068377086931506e-06,True,True,9.3974292889158e-06,True
med_V5_vel14,0.41324701575539385,0.41691026061835945,0.35067356511493325,3.0318663513506294e-33,True,True,3.6551616663724797e-31,True
med_V3_amp28,-0.41314559283145963,-0.6426004798820295,-0.21997384664909195,4.344056820549392e-15,True,True,7.456818065472864e-14,True
med_AVL_amp30,-0.4131006897511291,-0.3678608091009892,-0.4146625784840531,1.21583563446047e-16,True,True,2.48145351537129e-15,True
med_AVL_ST_area,-0.4126779398624702,-0.36012395850172907,-0.41410287735751544,1.5941282608753348e-17,True,True,3.6087165521300155e-16,True
ext_V6_acc17,0.4119621900933632,0.5491192404231728,0.0005744881371223212,0.8371422930955345,False,False,0.8871107210562654,False
ext_V6_acc4,-0.4114267996628029,-0.48541423740015593,-0.0019348679540018843,0.39217325865939157,False,False,0.4990421003609599,False
med_II_PR_max,0.41118846876331755,0.2500060257535184,0.5749930461631669,1.5148380770785778e-15,True,True,2.7457764306207508e-14,True
med_V5_on1_signed,0.4103059035925123,0.2385664820256417,0.564578587462624,5.447575802255859e-28,True,True,3.2091173816925425e-26,True
med_V2_on2_area,0.4090105641828119,0.9805028311034639,-0.006617020739337984,1.404707394480451e-11,True,False,1.4622496250977225e-10,False
med_V2_ST_skew,0.40869566383437966,0.5360614413545906,0.20265730734588797,5.555381049834004e-06,True,True,2.358648268823872e-05,True
med_V4_amp13,0.4084613579232672,0.44123890332853116,0.3692116427108941,2.9288778560056425e-20,True,True,8.931354591490147e-19,True
ext_V6_vel15,0.4077755552991238,0.5360438681888938,-0.02964434505540675,1.3990440815267284e-10,False,False,1.2376526482311536e-09,False
med_II_PR_skew,-0.40705815900143033,-0.6371307571357004,-0.15842381791000926,1.9553233810532053e-06,True,False,8.915036418100103e-06,False
ext_V6_PR_area,-0.4067343907515644,-1.0185087702240647,0.019309310747277743,4.224255753793657e-17,False,False,9.048984226308397e-16,False
ext_V6_P_skew,0.40592296165457104,0.5051924105801943,0.3671459429927821,1.0486120297512733e-08,True,True,6.78652279928914e-08,True
med_AVR_on1_signed,-0.4059163780616814,-0.2325993935356389,-0.6116057143151461,1.1802967285991074e-33,True,True,1.5296645602644433e-31,True
med_AVF_onQRS_max,-0.40558322279510034,-0.49877748453560433,-0.30278535655387506,1.2319404038739252e-14,True,True,2.021006029646338e-13,True
med_AVL_offQRS_skew,0.40517240652893405,0.38734650272879095,0.3631658655203603,3.406512163952403e-06,True,True,1.5042043490570065e-05,True
med_V6_P_skew,0.40418829588517546,0.442605959793206,0.4379621838878729,6.814649557876489e-06,True,True,2.8512625753052237e-05,True
ext_V6_vel39,-0.4030446281486954,-0.9704467562080134,0.009820971860604094,0.8263598922166342,False,False,0.8800019887532933,False
med_AVR_on2_slur,0.4029485840113627,0.26504384388752145,0.4383032347539484,4.032044418171623e-06,True,True,1.7624045753627062e-05,True
med_I_vel2,-0.4028633336572607,-0.07032062078902157,-0.7207112930853945,0.018315221262234237,True,False,0.03754294465141253,False
med_III_amp31,0.4027224710735805,0.40584656877337405,0.3697874024657409,3.942970739734901e-13,True,True,5.187908709336479e-12,True
med_V1_PR_min,-0.4018992091200031,-0.6176159763626801,-0.26588087244892217,8.209950191307709e-19,True,True,2.1387126528512144e-17,True
ext_V6_on1_slur,0.4017740427157901,0.290286350099886,0.4206045189921703,1.6526649622322275e-11,True,True,1.7051746954679226e-10,True
