feature,d,p_raw,ci_excl0,p_FDR,gate
med_AVL_amp33,-0.37819818330129296,2.311963512033842e-08,True,4.700085822111152e-07,True
var_V6_offQRS_mad,0.3773894574150037,0.13911755092404438,False,0.27773981978880224,False
med_II_amp39,0.37623366739608394,0.8728294415259883,False,0.9283121085190008,False
ext_AVL_T_skew,-0.3744216705970863,0.0027153513022539232,True,0.013509003023881323,True
med_AVL_P_slope,-0.37246727028188326,0.02148910794352175,True,0.06914930824284093,False
med_I_amp15,0.3709106638313638,5.147471287099279e-12,False,2.2613975552815813e-10,False
med_III_ST_area,0.37084425726617315,6.517715191490065e-06,True,8.181073983700846e-05,True
ext_V4_ST_skew,0.37058439533688964,0.0014806508557189979,True,0.008183042682353182,True
med_III_amp31,0.36978740559198964,4.129773601233033e-05,True,0.0004062380711345739,True
med_V4_amp13,0.36921164551570174,9.640302434662493e-12,True,3.998026225703229e-10,True
med_AVF_PR_ms,-0.3690585835360791,0.0025790772375353125,True,0.01296793055226291,True
med_V6_bodyQRS_max,0.368875131742099,0.0406711319286368,True,0.11191206697773957,False
med_V2_bodyQRS_min,0.368796168815841,5.2080788753920606e-09,True,1.1999413728903308e-07,True
med_AVR_vel19,0.3678864056821416,0.030292098853021126,True,0.08947819968892394,False
med_V5_vel22,-0.3674216174202098,0.00017804524764719915,True,0.0014134556872941507,True
ext_V6_P_skew,0.36714594249062316,4.624302896554651e-05,True,0.0004464131511310859,True
med_V1_offQRS_slope,-0.3660155749214711,0.009635860756592389,True,0.03708411444853374,True
med_V4_PR_area,0.36506481263143514,1.8442513629552276e-09,True,4.9028713156717433e-08,True
med_V1_on0_slope,0.3647862070687745,0.2971126000875842,False,0.47101887426728944,False
med_V4_vel6,0.3647196006370662,0.005483748223220951,True,0.02372934122635844,True
med_V1_onQRS_min,0.36438043044461993,0.3632385698395182,True,0.5403238869578372,False
med_V5_P_area,-0.3640711738815106,0.000918357747604947,True,0.005568148027583679,True
med_AVL_amp32,-0.3636378304074648,7.398947872483025e-07,True,1.1553055955106023e-05,True
med_V3_amp18,0.36337249320848536,1.9981545848915507e-06,True,2.830173051387377e-05,True
ext_V4_PR_ms,-0.3631663721156982,0.0016499613097855708,True,0.008947070533397907,True
med_AVL_offQRS_skew,0.363165866187496,0.0040209601931296,True,0.01861130146534272,True
med_V1_bodyQRS_max,0.36125066887720414,0.005370020804030359,False,0.023295554684596972,False
med_V5_acc22,-0.36105591199288106,0.06928604159254467,True,0.16689706496144643,False
med_II_PR_slope,0.36096615026683904,1.9247113418504955e-07,True,3.3937767333853634e-06,True
ext_II_ST_rms,0.3607789662012434,0.286140859177783,False,0.4618163804413533,False
med_I_amp0,0.3604622492869549,0.05595215902111294,True,0.14162890252219212,False
ext_II_vel23,0.3600147047943942,0.06868240493676664,False,0.1658358580308329,False
med_III_vel37,-0.358475738657143,0.0023304463826388324,True,0.01198515282499971,True
med_I_vel21,0.35792423757887837,0.010424105174141236,False,0.03932937498016606,False
ext_V5_qrswidth_ms,0.35762519424957984,0.013747872575245058,False,0.04864776206830742,False
med_V3_PR_area,0.357570327698994,2.6832063538181597e-07,True,4.5906738409879e-06,True
med_V5_PR_area,0.35604469806416755,1.7980526226738043e-08,True,3.7284419183764004e-07,True
med_I_offQRS_skew,0.3559247696053012,0.0033511285712640847,True,0.016130223317950804,True
med_I_vel26,0.35592383101024105,0.11068612068913085,False,0.23233684664369,False
med_V2_bodyQRS_area,0.35527645948917286,6.223132599344277e-07,True,9.835585181402662e-06,True
med_V6_vel22,-0.35527459508243425,0.04619979745766961,False,0.1227574320966475,False
med_V5_qrswidth_ms,0.3534312524320978,0.028231424651793027,False,0.0849893759552236,False
med_V1_vel13,0.35323629066235546,0.1961712012279977,False,0.3531081622103958,False
med_II_ST_rms,0.3522738840607414,0.007337792947792184,True,0.02999930492220401,True
med_AVR_acc19,0.35176128242148735,0.022858860335343033,False,0.07236083198397546,False
var_I_deltafrac,-0.35159046259374666,0.0011456107470923006,True,0.006650443575505584,True
med_AVF_onQRS_skew,-0.35133900940884083,0.006766615335752733,True,0.028175207952242706,True
var_V6_mad19,0.3508239412849052,0.2785736718386267,False,0.4531301897745343,False
med_V5_vel14,0.3506735668359674,3.424301808211744e-19,True,1.1834387049179786e-16,True
med_II_vel42,-0.35063717353845897,0.03516375141347565,True,0.10043464866526598,False
ext_V5_ST_skew,0.3506125478643234,0.01745392252401272,True,0.05890698851854293,False
med_II_onQRS_slope,-0.34977444813283365,8.843349310927556e-09,True,1.9425391028749344e-07,True
med_II_vel19,-0.34858953351761257,0.08329636468906389,True,0.190812352871457,False
med_V6_amp2,0.34823556119923493,0.017277962173059467,False,0.0584653759171934,False
med_AVL_on1_signed,0.3480039106691407,0.0009739997229930527,True,0.005830501805999983,True
med_V1_bodyQRS_area,0.34748210253364215,1.0551233912218075e-06,True,1.5946821166454373e-05,True
med_V5_PR_max,0.34707436975267486,5.504796670954233e-16,True,6.203666509179728e-14,True
med_II_T_rms,0.3468670896282701,0.3718600659413164,True,0.5490522876216987,False
med_I_P_slope,-0.3464471908739294,0.2425616226700016,False,0.4125457519426799,False
med_V6_vel12,0.3457561437907193,5.793370310687118e-05,True,0.0005401588433561514,True
med_AVL_offQRS_slope,-0.3456862027431254,0.0006028784386602506,True,0.003971184022890394,True
var_I_bodyQRS_mad,0.3446801672215531,0.0009008343595951474,False,0.005487573819202402,False
med_V6_offQRS_slope,-0.34425388374001287,0.0018820874567149534,False,0.010048137359021955,False
med_V2_amp19,0.3442355080843511,1.0782935227588804e-06,True,1.6249632622040802e-05,True
var_II_mad27,0.3439759710540696,0.3604282901395198,False,0.5381509954156886,False
var_II_mad36,0.3432351460438465,0.8670123324291699,True,0.9241465356028188,False
med_III_amp33,0.34204268723593456,8.21492577732375e-05,True,0.0007285517659886587,True
med_II_amp40,0.34156810185149483,0.8427416556313683,False,0.9080461622754437,False
med_V4_amp0,-0.3411949324018596,0.004899507050999698,True,0.021653064409533195,True
med_V6_onQRS_skew,-0.3411541387984876,0.004326318035607844,True,0.019725270621452122,True
med_V6_amp3,0.33877270757730427,0.0014200158750795437,False,0.007915290502925746,False
med_AVL_vel37,0.33861866244975947,0.001726892963462822,True,0.009334945904683284,True
med_AVL_amp15,0.33835171898972466,0.0005672694280861455,True,0.0037749996344012566,True
med_V3_bodyQRS_area,0.3378540240528433,3.936801409624441e-09,True,9.626593635609954e-08,True
ext_V5_PR_skew,0.3375420352180767,0.0003222804351593231,True,0.002343200246656285,True
med_V1_amp0,-0.33736742586364066,1.069269343611221e-05,True,0.00012742740867311656,True
med_V3_bodyQRS_min,0.33651520895335285,1.7935365862497568e-10,True,5.774965008148285e-09,True
ext_V5_PR_ms,-0.33650285111126604,0.003379593983618914,True,0.01620704459859431,True
med_V2_vel20,-0.3364564826748945,5.983795748723568e-07,True,9.486237664031491e-06,True
med_II_P_rms,0.335858995682147,0.009467244942099082,True,0.03654370646302431,True
ext_II_vel35,-0.3358087771822982,0.6046690712775182,False,0.7454469596914755,False
med_V5_vel39,0.3340688590959344,0.9122211941780821,True,0.9514653701285166,False
ext_AVR_on2_slur,0.3336742014397411,0.007256217690580479,True,0.029769654170204184,True
med_III_onQRS_max,-0.3328466704240791,7.29746082792465e-05,True,0.0006590598768634387,True
med_V5_acc25,0.33093498286680467,0.5018074821508502,True,0.6605049226760668,False
med_AVL_amp29,-0.33087468841462464,5.978127990796753e-06,True,7.633156528150337e-05,True
var_II_mad26,0.33023455198744883,0.23353357901026572,False,0.4008735343010654,False
ext_V6_onQRS_skew,-0.32964021516764136,0.005152237933878957,True,0.022615750592064787,True
ext_I_PR_ms,-0.32874687460351765,0.0007073778945737919,True,0.004493930153762913,True
med_V2_bodyQRS_rms,-0.32821905846240773,4.2896891709658956e-05,True,0.00041878999364006035,True
med_V6_vel31,0.32804048079711956,0.6403071970731131,False,0.7724507161655678,False
ext_II_amp10,0.32740092852916935,0.029746503108410528,True,0.08837012728595998,False
med_V5_onQRS_skew,-0.3269244818138756,0.004158568652896355,True,0.019106145902822308,True
med_V5_ST_min,-0.3267837286035776,0.0007836807742036153,True,0.004888810028244935,True
med_AVL_amp20,0.3267711932165738,0.0007947075833693045,True,0.004945695212708853,True
med_II_bodyQRS_max,-0.3257079834627359,0.008598695106135763,True,0.034131420696943186,True
var_V6_bodyQRS_mad,0.32557898448432815,0.026803479642702115,False,0.08178295377737949,False
med_V3_amp19,0.3255174467635246,2.6983361231563584e-08,True,5.421773047458357e-07,True
med_AVR_on0_signed,-0.3242114416917984,7.60657443076281e-10,True,2.202931946875665e-08,True
med_II_ST_max,0.3242062662746014,0.38323830581830576,True,0.5582206736055344,False
med_AVR_amp22,0.3232764362079169,0.007277084666401759,False,0.029821665541997406,False
med_AVL_vel21,-0.32316634176257386,0.002245961723103886,True,0.011626680104965408,True
med_V5_bodyQRS_area,0.3225517257374915,6.911418115541369e-10,True,2.02422550909415e-08,True
ext_V1_offQRS_skew,0.3220476399726882,0.008079151708465286,True,0.03254259709144059,True
med_II_offQRS_slope,0.32091799082219996,0.2994740244360049,False,0.47345939087412303,False
ext_II_amp28,0.3193872879927611,0.020618913108732248,False,0.06682544305419326,False
med_II_amp15,0.3191652228406873,1.3224445663505937e-10,True,4.4807533542231885e-09,True
med_III_amp28,0.3184530823650912,0.00011818279487201339,True,0.000984983293595687,True
med_V1_ST_skew,0.31785326352336907,0.002357408265079571,True,0.012099806382349006,True
med_I_PR_max,0.31784174952547745,9.554733058897014e-14,True,5.896635259205014e-12,True
med_II_vel27,0.31767471651185397,0.01167357417993741,True,0.04309804776530888,True
ext_III_T_skew,0.31692210726875447,0.011379733684017629,True,0.04231889484788191,True
med_AVF_amp17,-0.3162261200084451,0.01286563118663253,True,0.0463162722718771,True
ext_II_PR_slope,-0.31614729271883457,8.312315953813702e-09,False,1.8494011117841303e-07,False
med_AVL_amp28,-0.3154506287471767,2.5697609283319172e-05,True,0.0002696688391188797,True
med_AVF_onQRS_slope,-0.3141050798478259,1.3565224883594768e-05,True,0.00015546003575796953,True
med_AVL_PR_max,0.31388425623531846,3.1066564088163716e-09,True,7.780148223818392e-08,True
ext_II_amp43,-0.31327516733415656,0.08082747538124602,False,0.18680777253381695,False
med_AVL_amp34,-0.313043611263158,2.1631572508456568e-07,True,3.763022546437545e-06,True
med_I_acc0,-0.31299278552590243,0.47913627338668907,False,0.6424692947469174,False
med_I_ST_rms,0.3125533768787252,0.07987279242040242,False,0.185261993694571,False
med_V5_vel31,0.31195447730633113,0.3521207957191905,True,0.5312523834484424,False
ext_III_offQRS_skew,-0.3108456618541063,0.012848281049716524,True,0.0463162722718771,True
med_V2_acc11,-0.31075926126748954,0.001771756915258715,True,0.00951791486912039,True
med_V1_acc13,0.3095504152891531,0.15140527640333076,True,0.294541282530985,False
med_II_acc24,0.3092954667661648,0.3522549714090193,False,0.5312523834484424,False
med_V5_amp19,0.30923741596606313,1.9410881597237296e-09,True,5.107919299496352e-08,True
var_I_mad21,0.30918691581928426,0.010539135943096918,False,0.03967674707989428,False
med_I_amp44,-0.3087087846531828,0.7690444158236163,False,0.8629385913272032,False
med_V1_P_max,-0.3074140773464514,2.1822012621438556e-06,True,3.0491998228985843e-05,True
med_II_amp33,0.3073113108395173,0.554752154780793,True,0.7046888435147344,False
med_V1_amp20,0.3071407905947894,0.04429463822564019,True,0.11928488548660714,False
med_AVR_offQRS_area,0.3071208682513513,0.08079674755218119,False,0.18680777253381695,False
med_III_on1_slope,-0.30685610273666636,0.02983017985903752,True,0.08846662035998312,False
var_AVR_offQRS_mad,0.30670374699820996,0.1397149566228005,False,0.2784630277326404,False
ext_II_vel22,0.30541213108409404,0.38234311957018496,False,0.5575433844871558,False
med_AVR_amp20,0.30490326501760767,0.26107924864217713,False,0.43337650495070323,False
med_V6_vel49,-0.3040893029546982,0.5943384832630264,False,0.7377994964644465,False
med_AVF_on2_slope,-0.30370830432951196,0.0010431653123771506,True,0.006138216775667593,True
var_II_mad28,0.30364830389876285,0.3546499028239801,False,0.5325962099337884,False
med_V1_amp1,-0.3032002242987714,2.6452187004119282e-05,True,0.0002764680190107951,True
med_III_amp32,0.30307460155963967,0.00012190585735869926,True,0.001011135943275995,True
med_AVF_onQRS_max,-0.3027853568506827,0.000654279233789523,True,0.004234436389469272,True
med_I_vel32,-0.3022651870317097,0.9224962636853155,False,0.9568268569317078,False
var_I_mad5,0.3008503211567523,0.0023937525787504463,False,0.012249963838343845,False
med_II_amp35,0.2999171688645966,0.6334963226251751,True,0.7671209849308357,False
med_V4_vel14,0.2994600749190686,3.1323749883299163e-15,True,2.662005235983981e-13,False
med_II_amp34,0.2983489365111325,0.707824952587168,True,0.8174124647386677,False
ext_II_T_area,-0.29819234602420985,0.4798426546915948,False,0.642765974656648,False
med_I_P_rms,0.2980982551030342,0.9977072514619627,False,0.998710810150254,False
med_II_vel6,0.297886638277729,0.00010826767542783386,True,0.0009126172836063264,False
med_V2_amp13,0.2977759060988906,4.415681739503755e-06,True,5.809871608524737e-05,False
ext_AVR_PR_ms,0.29773289486708904,0.04355825948108182,True,0.1176685863209631,False
ext_V5_offQRS_skew,0.2976199236927195,0.020351388331049963,True,0.06626984742975064,False
ext_II_amp44,-0.29761641522371457,0.07364709893794544,False,0.17489077457366428,False
var_AVR_mad19,0.29759077934820016,0.6424097708848199,False,0.7735777589470166,False
med_V4_vel39,0.29711831219276386,0.4538012969509465,True,0.6223560643898696,False
med_V1_PR_slope,0.2971103072368686,0.24911165018595638,False,0.41914793721648747,False
var_II_T_mad,0.2968581819990071,0.5811969330822766,False,0.7279624572241417,False
ext_II_amp40,-0.2962505837375199,0.794511872868476,False,0.877436600821698,False
var_V1_deltafrac,-0.29578383590564683,0.0005593608883486682,False,0.003746417112660848,False
med_AVR_acc8,-0.2956702285711558,0.21754731598552146,True,0.38074452601922465,False
med_AVF_bodyQRS_max,-0.29550690899704174,0.06311411023737502,True,0.15580168927169147,False
ext_II_amp18,-0.29548601031972116,0.5857233475454267,False,0.7305341028542469,False
med_V5_bodyQRS_max,0.295455103598887,4.838406852561085e-05,True,0.00046277308346266905,False
ext_III_P_skew,0.29487113042517377,0.30893172090936083,False,0.4841300003609814,False
med_V5_amp44,-0.29485816593941144,0.12455640584322374,True,0.2542127590123117,False
med_V1_amp19,0.2946967278588698,6.192605983055616e-05,True,0.0005712183170135288,False
med_II_on2_slur,0.29447853564253307,0.027158442934136495,True,0.08262286864469694,False
ext_AVF_P_skew,0.29439246332145236,0.02050303876551232,False,0.06663808963035478,False
med_V3_vel20,-0.2943864445148287,6.488273116908293e-06,True,8.163885397585579e-05,False
med_V2_vel18,0.29324956335581415,0.07417278712937857,True,0.17573662179099567,False
ext_V4_P_skew,0.2929113921101852,0.00812854717333165,True,0.03266541747794672,False
med_I_vel42,-0.2926816686958375,0.41595937258044013,False,0.5881978689189857,False
med_AVR_acc3,-0.2923422996809968,0.035075063253168455,True,0.10029185212599298,False
med_AVR_bodyQRS_rms,0.2920445859137503,0.1030900920141143,False,0.22056089021921937,False
med_AVL_amp27,-0.2919514766283188,9.354878410236167e-05,True,0.0008096108460544957,False
med_V3_acc11,-0.2917525808900529,9.550461408007576e-05,True,0.000819695230779988,False
med_V5_acc3,0.2912648288533735,0.09465130737637532,False,0.20703475841313487,False
med_V6_vel1,0.291062368125445,0.7534225838285967,False,0.8511097569334158,False
med_V5_vel42,-0.2908913737108834,0.8754759036875595,False,0.9298232093252015,False
med_V3_vel19,-0.2896098671386017,0.00012483302014636356,True,0.001030468752291001,False
ext_II_P_max,0.2892053702197129,0.38770570391588544,False,0.5609451211554424,False
med_II_ST_area,0.2886698954029462,0.9151774248545844,False,0.9536240744615408,False
med_V2_vel11,0.2880380062241698,0.005068864115139569,True,0.022268636926172477,False
med_V4_ST_skew,0.2875777518900453,0.023184614863544256,True,0.07301885993475907,False
med_V5_amp7,-0.28669797010533465,0.006218618809092095,False,0.02627140329321719,False
med_AVL_vel29,-0.28649748604659264,0.002845871649945291,True,0.014104205194375132,False
med_V5_amp0,-0.2853947938252349,0.04508960027495229,False,0.12092317011140853,False
var_V5_mad40,0.28515188801196567,0.18095051678068752,False,0.33358729693850786,False
med_III_pol_onset,-0.2850835631008161,0.016213883938714296,True,0.05570097703001651,False
med_AVR_vel5,0.2843353450270138,0.45913762095144706,False,0.626360375529553,False
ext_V6_offQRS_skew,0.28390267968056515,0.024417812100795765,True,0.07620827087930478,False
var_III_mad11,-0.2838574378496443,0.0003636987977578035,True,0.002600571817346832,False
med_V4_on2_signed,0.2835289595674425,2.024432627736269e-08,True,4.148086459361588e-07,False
med_II_T_max,0.28352837914669154,0.2693627725190819,True,0.4427176142806411,False
med_V5_on2_signed,0.2831582719373353,9.3668718306649e-12,True,3.9159567395295844e-10,False
med_II_offQRS_rms,0.2831167023897812,0.016063240362136272,True,0.05522005174888225,False
med_II_vel40,-0.2830302872859823,0.44755835089073737,True,0.6165386647155565,False
med_V5_acc23,0.28275335007162195,0.5011160318230119,True,0.6602833988441713,False
ext_V6_PR_ms,-0.2816348040121444,0.00788420562353015,True,0.03193103277529711,False
